t_ms,run_idx,sheet_idx,js_heap_used_mb,js_heap_total_mb,js_heap_limit_mb,wasm_heap_cv_mb,wasm_heap_yolo_mb,event_loop_lag_ms,cpu_load_proxy,platform,timestamp,session_label
50278.1,1,126,214.58,214.58,1077.65,0.00,0.00,82.30,0.8230,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
50461.2,1,127,214.58,214.58,1077.65,146.19,0.00,83.17,0.8317,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
50562.5,1,127,214.58,214.58,1077.65,0.00,0.00,1.26,0.0126,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
50743.6,1,127,214.58,214.58,1077.65,0.00,0.00,81.15,0.8115,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
50924.6,1,128,214.58,214.58,1077.65,0.00,0.00,80.99,0.8099,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
51106.0,1,128,214.58,214.58,1077.65,0.00,0.00,81.35,0.8135,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
51287.4,1,129,214.58,214.58,1077.65,146.19,0.00,81.39,0.8139,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
51388.4,1,129,214.58,214.58,1077.65,0.00,0.00,1.02,0.0102,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
51569.6,1,130,214.58,214.58,1077.65,146.19,0.00,81.24,0.8124,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
51752.1,1,130,214.58,214.58,1077.65,0.00,0.00,82.48,0.8248,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
51933.5,1,130,214.58,214.58,1077.65,0.00,0.00,81.33,0.8133,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
52117.8,1,131,214.58,214.58,1077.65,146.19,0.00,84.34,0.8434,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
52218.4,1,131,214.58,214.58,1077.65,0.00,0.00,0.62,0.0062,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
52399.3,1,131,214.58,214.58,1077.65,0.00,0.00,80.93,0.8093,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
52579.8,1,132,214.58,214.58,1077.65,146.19,0.00,80.48,0.8048,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
52680.5,1,132,214.58,214.58,1077.65,0.00,0.00,0.71,0.0071,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
52861.9,1,132,214.58,214.58,1077.65,0.00,0.00,81.36,0.8136,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
53042.4,1,133,214.58,214.58,1077.65,146.19,0.00,80.48,0.8048,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
53143.5,1,133,214.58,214.58,1077.65,0.00,0.00,1.09,0.0109,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
53324.8,1,133,214.58,214.58,1077.65,0.00,0.00,81.29,0.8129,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
53505.9,1,134,214.58,214.58,1077.65,146.19,0.00,81.12,0.8112,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
53606.4,1,134,214.58,214.58,1077.65,0.00,0.00,0.54,0.0054,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
53787.2,1,134,214.58,214.58,1077.65,0.00,0.00,80.82,0.8082,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
53968.6,1,135,214.58,214.58,1077.65,0.00,0.00,81.41,0.8141,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
54149.2,1,135,214.58,214.58,1077.65,0.00,0.00,80.59,0.8059,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
54330.8,1,136,214.58,214.58,1077.65,146.19,0.00,81.55,0.8155,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
54445.7,1,136,214.58,214.58,1077.65,0.00,0.00,14.87,0.1487,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
54626.8,1,136,214.58,214.58,1077.65,0.00,0.00,81.17,0.8117,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
54808.1,1,137,214.58,214.58,1077.65,146.19,0.00,81.29,0.8129,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
54909.7,1,137,214.58,214.58,1077.65,0.00,0.00,1.55,0.0155,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
55090.3,1,137,214.58,214.58,1077.65,0.00,0.00,80.63,0.8063,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
55270.8,1,138,214.58,214.58,1077.65,146.19,0.00,80.51,0.8051,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
55372.9,1,138,214.58,214.58,1077.65,0.00,0.00,2.13,0.0213,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
55556.0,1,138,214.58,214.58,1077.65,0.00,0.00,83.09,0.8309,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
55736.6,1,139,214.58,214.58,1077.65,146.19,0.00,80.57,0.8057,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
55838.1,1,139,214.58,214.58,1077.65,0.00,0.00,1.50,0.0150,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
56019.7,1,139,214.58,214.58,1077.65,0.00,0.00,81.59,0.8159,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
56210.3,1,140,214.58,214.58,1077.65,146.19,0.00,90.57,0.9057,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
56311.1,1,140,214.58,214.58,1077.65,0.00,0.00,0.84,0.0084,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
56495.4,1,140,214.58,214.58,1077.65,0.00,0.00,84.28,0.8428,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
56677.5,1,141,214.58,214.58,1077.65,0.00,0.00,82.12,0.8212,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
56858.6,1,141,214.58,214.58,1077.65,0.00,0.00,81.13,0.8113,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
57040.8,1,142,214.58,214.58,1077.65,146.19,0.00,82.20,0.8220,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
57152.8,1,142,214.58,214.58,1077.65,0.00,0.00,11.94,0.1194,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
57334.5,1,142,214.58,214.58,1077.65,0.00,0.00,81.76,0.8176,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
57515.0,1,143,214.58,214.58,1077.65,146.19,0.00,80.51,0.8051,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
57616.1,1,143,214.58,214.58,1077.65,0.00,0.00,1.03,0.0103,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
57796.5,1,143,214.58,214.58,1077.65,0.00,0.00,80.46,0.8046,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
57979.2,1,144,214.58,214.58,1077.65,146.19,0.00,82.71,0.8271,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
58081.2,1,144,214.58,214.58,1077.65,0.00,0.00,2.02,0.0202,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
58273.7,1,144,214.58,214.58,1077.65,0.00,0.00,92.41,0.9241,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
58456.1,1,145,214.58,214.58,1077.65,0.00,0.00,82.48,0.8248,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
58637.0,1,145,214.58,214.58,1077.65,0.00,0.00,80.89,0.8089,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
58817.7,1,146,214.58,214.58,1077.65,146.19,0.00,80.68,0.8068,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
58919.3,1,146,214.58,214.58,1077.65,0.00,0.00,1.64,0.0164,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
59099.8,1,146,214.58,214.58,1077.65,0.00,0.00,80.49,0.8049,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
59281.2,1,147,214.58,214.58,1077.65,146.19,0.00,81.41,0.8141,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
59384.3,1,147,214.58,214.58,1077.65,0.00,0.00,3.04,0.0304,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
59565.5,1,147,214.58,214.58,1077.65,0.00,0.00,81.17,0.8117,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
59747.2,1,148,214.58,214.58,1077.65,146.19,0.00,81.72,0.8172,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
59848.5,1,148,214.58,214.58,1077.65,0.00,0.00,1.29,0.0129,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
60029.4,1,148,214.58,214.58,1077.65,0.00,0.00,80.96,0.8096,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
60211.3,1,149,214.58,214.58,1077.65,0.00,0.00,81.90,0.8190,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
60392.2,1,149,214.58,214.58,1077.65,0.00,0.00,80.92,0.8092,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
60572.7,1,150,214.58,214.58,1077.65,146.19,0.00,80.47,0.8047,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
60743.9,1,150,214.58,214.58,1077.65,0.00,0.00,71.24,0.7124,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
60925.6,1,150,214.58,214.58,1077.65,0.00,0.00,81.62,0.8162,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
61106.1,1,151,214.58,214.58,1077.65,146.19,0.00,80.54,0.8054,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
61207.8,1,151,214.58,214.58,1077.65,0.00,0.00,1.66,0.0166,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
61389.0,1,151,214.58,214.58,1077.65,0.00,0.00,81.20,0.8120,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
61570.8,1,152,214.58,214.58,1077.65,0.00,0.00,81.81,0.8181,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
61751.8,1,152,214.58,214.58,1077.65,0.00,0.00,81.05,0.8105,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
61933.5,1,153,214.58,214.58,1077.65,146.19,0.00,81.69,0.8169,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
62047.6,1,153,214.58,214.58,1077.65,0.00,0.00,14.07,0.1407,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
62229.2,1,153,214.58,214.58,1077.65,0.00,0.00,81.59,0.8159,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
62410.9,1,154,214.58,214.58,1077.65,146.19,0.00,81.77,0.8177,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
62525.0,1,154,214.58,214.58,1077.65,0.00,0.00,14.09,0.1409,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
62706.7,1,154,214.58,214.58,1077.65,0.00,0.00,81.70,0.8170,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
62898.2,1,155,214.58,214.58,1077.65,146.19,0.00,91.47,0.9147,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
62999.1,1,155,214.58,214.58,1077.65,0.00,0.00,0.89,0.0089,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
63180.1,1,155,214.58,214.58,1077.65,0.00,0.00,81.03,0.8103,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
63361.3,1,156,214.58,214.58,1077.65,0.00,0.00,81.19,0.8119,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
63543.1,1,156,214.58,214.58,1077.65,0.00,0.00,81.79,0.8179,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
63724.9,1,157,214.58,214.58,1077.65,146.19,0.00,81.85,0.8185,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
63852.1,1,157,214.58,214.58,1077.65,0.00,0.00,27.14,0.2714,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
64033.5,1,157,214.58,214.58,1077.65,0.00,0.00,81.45,0.8145,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
64214.5,1,158,214.58,214.58,1077.65,146.19,0.00,80.94,0.8094,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
64316.1,1,158,214.58,214.58,1077.65,0.00,0.00,1.61,0.0161,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
64497.4,1,158,214.58,214.58,1077.65,0.00,0.00,81.36,0.8136,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
64678.0,1,159,214.58,214.58,1077.65,0.00,0.00,80.59,0.8059,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
64859.2,1,159,214.58,214.58,1077.65,0.00,0.00,81.14,0.8114,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
65039.8,1,160,214.58,214.58,1077.65,146.19,0.00,80.64,0.8064,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
65153.5,1,160,214.58,214.58,1077.65,0.00,0.00,13.71,0.1371,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
65334.9,1,160,214.58,214.58,1077.65,0.00,0.00,81.38,0.8137,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
65515.4,1,161,214.58,214.58,1077.65,146.19,0.00,80.52,0.8052,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
65616.7,1,161,214.58,214.58,1077.65,0.00,0.00,1.30,0.0130,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
65797.2,1,161,214.58,214.58,1077.65,0.00,0.00,80.46,0.8046,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
65978.3,1,162,214.58,214.58,1077.65,146.19,0.00,81.13,0.8113,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
66079.9,1,162,214.58,214.58,1077.65,0.00,0.00,1.63,0.0163,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:23:29.912Z,"batch-detect cv mobile n=179"
