t_ms,run_idx,sheet_idx,js_heap_used_mb,js_heap_total_mb,js_heap_limit_mb,wasm_heap_cv_mb,wasm_heap_yolo_mb,event_loop_lag_ms,cpu_load_proxy,platform,timestamp,session_label
116127.6,1,146,214.58,214.58,1077.65,154.13,0.00,83.68,0.8368,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
116337.4,1,146,214.58,214.58,1077.65,154.13,0.00,109.73,1.0973,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
116484.2,1,146,214.58,214.58,1077.65,154.13,0.00,46.83,0.4683,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
116586.0,1,146,214.58,214.58,1077.65,154.13,0.00,1.80,0.0180,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
116688.0,1,146,214.58,214.58,1077.65,154.13,0.00,1.97,0.0197,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
116790.5,1,146,214.58,214.58,1077.65,0.00,0.00,2.51,0.0251,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
116972.1,1,147,214.58,214.58,1077.65,154.13,0.00,81.63,0.8163,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
117132.5,1,147,214.58,214.58,1077.65,154.13,0.00,60.41,0.6041,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
117294.6,1,147,214.58,214.58,1077.65,154.13,0.00,62.09,0.6209,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
117396.5,1,147,214.58,214.58,1077.65,154.13,0.00,1.88,0.0187,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
117498.6,1,147,214.58,214.58,1077.65,154.13,0.00,2.08,0.0208,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
117600.5,1,147,214.58,214.58,1077.65,0.00,0.00,1.90,0.0190,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
117782.7,1,148,214.58,214.58,1077.65,154.13,0.00,82.28,0.8228,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
117938.5,1,148,214.58,214.58,1077.65,154.13,0.00,55.71,0.5571,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
118113.4,1,148,214.58,214.58,1077.65,154.13,0.00,74.93,0.7493,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
118214.9,1,148,214.58,214.58,1077.65,154.13,0.00,1.48,0.0148,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
118317.0,1,148,214.58,214.58,1077.65,154.13,0.00,2.13,0.0213,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
118418.3,1,148,214.58,214.58,1077.65,0.00,0.00,1.34,0.0134,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
118599.7,1,149,214.58,214.58,1077.65,154.13,0.00,81.37,0.8137,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
118781.7,1,149,214.58,214.58,1077.65,154.13,0.00,81.97,0.8197,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
118949.5,1,149,214.58,214.58,1077.65,154.13,0.00,67.88,0.6787,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
119050.9,1,149,214.58,214.58,1077.65,154.13,0.00,1.40,0.0140,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
119152.7,1,149,214.58,214.58,1077.65,154.13,0.00,1.80,0.0180,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
119255.4,1,149,214.58,214.58,1077.65,0.00,0.00,2.63,0.0262,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
119436.2,1,149,214.58,214.58,1077.65,0.00,0.00,80.84,0.8084,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
119617.3,1,150,214.58,214.58,1077.65,0.00,0.00,81.09,0.8109,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
119799.1,1,150,214.58,214.58,1077.65,154.13,0.00,81.78,0.8178,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
119900.5,1,150,214.58,214.58,1077.65,154.13,0.00,1.45,0.0145,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
120001.4,1,150,214.58,214.58,1077.65,154.13,0.00,0.85,0.0085,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
120102.4,1,150,214.58,214.58,1077.65,0.00,0.00,1.03,0.0103,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
120283.6,1,151,214.58,214.58,1077.65,154.13,0.00,81.23,0.8123,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
120446.5,1,151,214.58,214.58,1077.65,154.13,0.00,62.87,0.6287,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
120591.3,1,151,214.58,214.58,1077.65,154.13,0.00,44.81,0.4481,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
120692.7,1,151,214.58,214.58,1077.65,154.13,0.00,1.35,0.0135,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
120795.9,1,151,214.58,214.58,1077.65,154.13,0.00,3.24,0.0324,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
120898.8,1,151,214.58,214.58,1077.65,0.00,0.00,2.90,0.0290,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
121082.4,1,152,214.58,214.58,1077.65,154.13,0.00,83.60,0.8360,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
121245.8,1,152,214.58,214.58,1077.65,154.13,0.00,63.37,0.6337,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
121407.9,1,152,214.58,214.58,1077.65,154.13,0.00,62.14,0.6214,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
121509.9,1,152,214.58,214.58,1077.65,154.13,0.00,1.94,0.0194,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
121611.8,1,152,214.58,214.58,1077.65,154.13,0.00,1.98,0.0198,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
121713.4,1,152,214.58,214.58,1077.65,0.00,0.00,1.56,0.0156,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
121894.1,1,153,214.58,214.58,1077.65,154.13,0.00,80.74,0.8074,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
121996.2,1,153,214.58,214.58,1077.65,154.13,0.00,2.07,0.0207,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
122172.6,1,153,214.58,214.58,1077.65,154.13,0.00,76.44,0.7644,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
122274.3,1,153,214.58,214.58,1077.65,154.13,0.00,1.68,0.0168,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
122375.7,1,153,214.58,214.58,1077.65,154.13,0.00,1.40,0.0140,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
122478.1,1,153,214.58,214.58,1077.65,0.00,0.00,2.42,0.0242,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
122659.2,1,154,214.58,214.58,1077.65,154.13,0.00,81.06,0.8106,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
122836.7,1,154,214.58,214.58,1077.65,154.13,0.00,77.47,0.7747,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
123003.5,1,154,214.58,214.58,1077.65,154.13,0.00,66.82,0.6682,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
123105.2,1,154,214.58,214.58,1077.65,154.13,0.00,1.73,0.0173,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
123206.7,1,154,214.58,214.58,1077.65,154.13,0.00,1.52,0.0152,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
123308.5,1,154,214.58,214.58,1077.65,0.00,0.00,1.77,0.0177,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
123490.3,1,155,214.58,214.58,1077.65,154.13,0.00,81.83,0.8183,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
123658.4,1,155,214.58,214.58,1077.65,154.13,0.00,68.04,0.6804,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
123801.7,1,155,214.58,214.58,1077.65,154.13,0.00,43.31,0.4331,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
123903.0,1,155,214.58,214.58,1077.65,154.13,0.00,1.34,0.0134,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
124005.7,1,155,214.58,214.58,1077.65,154.13,0.00,2.70,0.0270,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
124108.5,1,155,214.58,214.58,1077.65,0.00,0.00,2.76,0.0276,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
124289.5,1,156,214.58,214.58,1077.65,154.13,0.00,81.02,0.8102,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
124470.6,1,156,214.58,214.58,1077.65,154.13,0.00,81.13,0.8113,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
124640.0,1,156,214.58,214.58,1077.65,154.13,0.00,69.33,0.6933,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
124741.4,1,156,214.58,214.58,1077.65,154.13,0.00,1.43,0.0143,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
124843.2,1,156,214.58,214.58,1077.65,154.13,0.00,1.81,0.0181,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
124944.9,1,156,214.58,214.58,1077.65,0.00,0.00,1.70,0.0170,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
125126.5,1,157,214.58,214.58,1077.65,154.13,0.00,81.55,0.8155,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
125302.8,1,157,214.58,214.58,1077.65,154.13,0.00,76.38,0.7638,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
125455.1,1,157,214.58,214.58,1077.65,154.13,0.00,52.30,0.5230,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
125557.1,1,157,214.58,214.58,1077.65,154.13,0.00,1.99,0.0199,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
125659.2,1,157,214.58,214.58,1077.65,154.13,0.00,2.09,0.0209,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
125761.6,1,157,214.58,214.58,1077.65,0.00,0.00,2.41,0.0241,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
125942.8,1,158,214.58,214.58,1077.65,154.13,0.00,81.16,0.8116,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
126123.9,1,158,214.58,214.58,1077.65,154.13,0.00,81.12,0.8112,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
126300.7,1,158,214.58,214.58,1077.65,154.13,0.00,76.84,0.7684,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
126402.9,1,158,214.58,214.58,1077.65,154.13,0.00,2.17,0.0217,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
126504.7,1,158,214.58,214.58,1077.65,154.13,0.00,1.84,0.0184,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
126606.3,1,158,214.58,214.58,1077.65,0.00,0.00,1.55,0.0155,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
126789.2,1,158,214.58,214.58,1077.65,0.00,0.00,82.88,0.8287,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
126974.6,1,159,214.58,214.58,1077.65,154.13,0.00,85.45,0.8545,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
127076.0,1,159,214.58,214.58,1077.65,154.13,0.00,1.34,0.0134,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
127183.2,1,159,214.58,214.58,1077.65,154.13,0.00,7.27,0.0727,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
127284.6,1,159,214.58,214.58,1077.65,154.13,0.00,1.39,0.0139,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
127387.2,1,159,214.58,214.58,1077.65,154.13,0.00,2.59,0.0259,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
127489.8,1,159,214.58,214.58,1077.65,0.00,0.00,2.57,0.0257,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
127673.5,1,160,214.58,214.58,1077.65,154.13,0.00,83.67,0.8367,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
127837.5,1,160,214.58,214.58,1077.65,154.13,0.00,64.04,0.6404,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
127997.7,1,160,214.58,214.58,1077.65,154.13,0.00,60.24,0.6024,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
128099.7,1,160,214.58,214.58,1077.65,154.13,0.00,1.94,0.0194,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
128201.3,1,160,214.58,214.58,1077.65,154.13,0.00,1.60,0.0160,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
128303.2,1,160,214.58,214.58,1077.65,0.00,0.00,1.88,0.0188,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
128484.9,1,161,214.58,214.58,1077.65,154.13,0.00,81.73,0.8173,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
128654.2,1,161,214.58,214.58,1077.65,154.13,0.00,69.28,0.6928,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
128804.7,1,161,214.58,214.58,1077.65,154.13,0.00,50.54,0.5054,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
128905.8,1,161,214.58,214.58,1077.65,154.13,0.00,1.06,0.0106,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
129007.8,1,161,214.58,214.58,1077.65,154.13,0.00,2.01,0.0201,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
129109.1,1,161,214.58,214.58,1077.65,0.00,0.00,1.35,0.0135,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
