t_ms,run_idx,sheet_idx,js_heap_used_mb,js_heap_total_mb,js_heap_limit_mb,wasm_heap_cv_mb,wasm_heap_yolo_mb,event_loop_lag_ms,cpu_load_proxy,platform,timestamp,session_label
50392.6,1,127,214.58,214.58,1077.65,0.00,0.00,82.24,0.8224,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
50574.0,1,127,214.58,214.58,1077.65,0.00,0.00,81.39,0.8139,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
50754.4,1,128,214.58,214.58,1077.65,0.00,0.00,80.45,0.8045,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
50935.2,1,128,214.58,214.58,1077.65,0.00,0.00,80.79,0.8079,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
51115.7,1,129,214.58,214.58,1077.65,146.19,0.00,80.48,0.8048,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
51216.2,1,129,214.58,214.58,1077.65,0.00,0.00,0.49,0.0049,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
51396.8,1,130,214.58,214.58,1077.65,146.19,0.00,80.62,0.8062,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
51572.2,1,130,214.58,214.58,1077.65,0.00,0.00,75.41,0.7541,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
51753.4,1,130,214.58,214.58,1077.65,0.00,0.00,81.16,0.8116,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
51934.0,1,131,214.58,214.58,1077.65,146.19,0.00,80.59,0.8059,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
52056.7,1,131,214.58,214.58,1077.65,0.00,0.00,22.73,0.2273,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
52238.2,1,131,214.58,214.58,1077.65,0.00,0.00,81.48,0.8148,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
52418.7,1,132,214.58,214.58,1077.65,146.19,0.00,80.47,0.8047,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
52520.4,1,132,214.58,214.58,1077.65,0.00,0.00,1.71,0.0171,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
52701.3,1,132,214.58,214.58,1077.65,0.00,0.00,80.92,0.8092,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
52882.1,1,133,214.58,214.58,1077.65,0.00,0.00,80.83,0.8083,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
53062.7,1,133,214.58,214.58,1077.65,0.00,0.00,80.59,0.8059,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
53244.5,1,134,214.58,214.58,1077.65,146.19,0.00,81.77,0.8177,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
53368.4,1,134,214.58,214.58,1077.65,0.00,0.00,23.93,0.2393,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
53549.3,1,134,214.58,214.58,1077.65,0.00,0.00,80.91,0.8091,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
53730.1,1,135,214.58,214.58,1077.65,146.19,0.00,80.75,0.8075,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
53831.5,1,135,214.58,214.58,1077.65,0.00,0.00,1.45,0.0145,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
54013.1,1,135,214.58,214.58,1077.65,0.00,0.00,81.57,0.8157,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
54193.9,1,136,214.58,214.58,1077.65,146.19,0.00,80.80,0.8080,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
54295.1,1,136,214.58,214.58,1077.65,0.00,0.00,1.21,0.0121,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
54476.3,1,136,214.58,214.58,1077.65,0.00,0.00,81.16,0.8116,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
54657.0,1,137,214.58,214.58,1077.65,0.00,0.00,80.75,0.8075,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
54837.5,1,137,214.58,214.58,1077.65,0.00,0.00,80.50,0.8050,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
55020.0,1,138,214.58,214.58,1077.65,146.19,0.00,82.46,0.8246,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
55144.9,1,138,214.58,214.58,1077.65,0.00,0.00,24.96,0.2496,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
55327.1,1,138,214.58,214.58,1077.65,0.00,0.00,82.20,0.8220,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
55507.7,1,139,214.58,214.58,1077.65,0.00,0.00,80.59,0.8059,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
55688.3,1,139,214.58,214.58,1077.65,0.00,0.00,80.52,0.8052,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
55869.5,1,140,214.58,214.58,1077.65,146.19,0.00,81.20,0.8120,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
55996.9,1,140,214.58,214.58,1077.65,0.00,0.00,27.44,0.2744,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
56177.4,1,140,214.58,214.58,1077.65,0.00,0.00,80.52,0.8052,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
56358.4,1,141,214.58,214.58,1077.65,0.00,0.00,80.95,0.8095,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
56539.8,1,141,214.58,214.58,1077.65,0.00,0.00,81.46,0.8146,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
56720.3,1,142,214.58,214.58,1077.65,146.19,0.00,80.51,0.8051,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
56849.5,1,142,214.58,214.58,1077.65,0.00,0.00,29.13,0.2913,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
57030.3,1,142,214.58,214.58,1077.65,0.00,0.00,80.86,0.8086,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
57211.5,1,143,214.58,214.58,1077.65,0.00,0.00,81.20,0.8120,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
57392.0,1,143,214.58,214.58,1077.65,0.00,0.00,80.49,0.8049,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
57572.8,1,144,214.58,214.58,1077.65,146.19,0.00,80.75,0.8075,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
57702.9,1,144,214.58,214.58,1077.65,0.00,0.00,30.13,0.3013,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
57884.4,1,144,214.58,214.58,1077.65,0.00,0.00,81.52,0.8152,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
58065.6,1,145,214.58,214.58,1077.65,146.19,0.00,81.21,0.8121,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
58167.3,1,145,214.58,214.58,1077.65,0.00,0.00,1.72,0.0172,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
58349.6,1,145,214.58,214.58,1077.65,0.00,0.00,82.23,0.8223,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
58531.6,1,146,214.58,214.58,1077.65,146.19,0.00,82.02,0.8202,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
58633.0,1,146,214.58,214.58,1077.65,0.00,0.00,1.43,0.0143,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
58813.9,1,146,214.58,214.58,1077.65,0.00,0.00,80.88,0.8087,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
58995.2,1,147,214.58,214.58,1077.65,0.00,0.00,81.27,0.8127,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
59176.1,1,147,214.58,214.58,1077.65,0.00,0.00,80.89,0.8089,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
59357.3,1,148,214.58,214.58,1077.65,146.19,0.00,81.21,0.8121,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
59462.2,1,148,214.58,214.58,1077.65,0.00,0.00,4.90,0.0490,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
59643.8,1,148,214.58,214.58,1077.65,0.00,0.00,81.66,0.8166,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
59824.3,1,149,214.58,214.58,1077.65,0.00,0.00,80.47,0.8047,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
60005.2,1,149,214.58,214.58,1077.65,0.00,0.00,80.89,0.8089,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
60187.1,1,150,214.58,214.58,1077.65,146.19,0.00,81.92,0.8192,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
60309.2,1,150,214.58,214.58,1077.65,0.00,0.00,22.11,0.2211,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
60490.1,1,150,214.58,214.58,1077.65,0.00,0.00,80.85,0.8085,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
60671.5,1,151,214.58,214.58,1077.65,146.19,0.00,81.38,0.8138,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
60780.1,1,151,214.58,214.58,1077.65,0.00,0.00,8.62,0.0862,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
60961.6,1,151,214.58,214.58,1077.65,0.00,0.00,81.57,0.8157,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
61142.4,1,152,214.58,214.58,1077.65,146.19,0.00,80.80,0.8080,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
61245.9,1,152,214.58,214.58,1077.65,0.00,0.00,3.43,0.0343,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
61426.6,1,152,214.58,214.58,1077.65,0.00,0.00,80.75,0.8075,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
61608.8,1,153,214.58,214.58,1077.65,146.19,0.00,82.18,0.8218,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
61709.9,1,153,214.58,214.58,1077.65,0.00,0.00,1.11,0.0111,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
61891.6,1,153,214.58,214.58,1077.65,0.00,0.00,81.66,0.8166,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
62072.1,1,154,214.58,214.58,1077.65,146.19,0.00,80.57,0.8057,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
62172.9,1,154,214.58,214.58,1077.65,0.00,0.00,0.72,0.0072,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
62354.7,1,154,214.58,214.58,1077.65,0.00,0.00,81.86,0.8186,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
62535.4,1,155,214.58,214.58,1077.65,146.19,0.00,80.65,0.8065,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
62636.8,1,155,214.58,214.58,1077.65,0.00,0.00,1.45,0.0145,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
62817.8,1,155,214.58,214.58,1077.65,0.00,0.00,80.96,0.8096,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
62998.8,1,156,214.58,214.58,1077.65,0.00,0.00,81.01,0.8101,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
63180.3,1,156,214.58,214.58,1077.65,0.00,0.00,81.54,0.8154,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
63362.0,1,157,214.58,214.58,1077.65,146.19,0.00,81.66,0.8166,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
63463.6,1,157,214.58,214.58,1077.65,0.00,0.00,1.63,0.0163,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
63644.6,1,157,214.58,214.58,1077.65,0.00,0.00,80.94,0.8094,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
63825.7,1,158,214.58,214.58,1077.65,0.00,0.00,81.11,0.8111,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
64006.2,1,158,214.58,214.58,1077.65,0.00,0.00,80.53,0.8053,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
64186.9,1,159,214.58,214.58,1077.65,146.19,0.00,80.64,0.8064,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
64342.0,1,159,214.58,214.58,1077.65,0.00,0.00,55.17,0.5517,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
64523.1,1,159,214.58,214.58,1077.65,0.00,0.00,81.10,0.8110,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
64709.7,1,160,214.58,214.58,1077.65,146.19,0.00,86.54,0.8654,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
64810.9,1,160,214.58,214.58,1077.65,0.00,0.00,1.23,0.0123,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
64991.8,1,160,214.58,214.58,1077.65,0.00,0.00,80.89,0.8089,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
65173.8,1,161,214.58,214.58,1077.65,146.19,0.00,81.97,0.8197,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
65274.5,1,161,214.58,214.58,1077.65,0.00,0.00,0.78,0.0078,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
65455.4,1,161,214.58,214.58,1077.65,0.00,0.00,80.88,0.8088,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
65637.7,1,162,214.58,214.58,1077.65,0.00,0.00,82.28,0.8228,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
65818.9,1,162,214.58,214.58,1077.65,0.00,0.00,81.19,0.8119,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
66000.5,1,163,214.58,214.58,1077.65,146.19,0.00,81.66,0.8166,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
66102.7,1,163,214.58,214.58,1077.65,0.00,0.00,2.16,0.0216,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
66288.4,1,163,214.58,214.58,1077.65,0.00,0.00,85.74,0.8574,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
66469.3,1,164,214.58,214.58,1077.65,0.00,0.00,80.85,0.8085,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
