t_ms,run_idx,sheet_idx,js_heap_used_mb,js_heap_total_mb,js_heap_limit_mb,wasm_heap_cv_mb,wasm_heap_yolo_mb,event_loop_lag_ms,cpu_load_proxy,platform,timestamp,session_label
50294.7,1,127,214.58,214.58,1077.65,0.00,0.00,1.39,0.0139,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
50475.5,1,128,214.58,214.58,1077.65,146.19,0.00,80.85,0.8085,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
50647.7,1,128,214.58,214.58,1077.65,0.00,0.00,72.20,0.7220,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
50828.7,1,128,214.58,214.58,1077.65,0.00,0.00,80.95,0.8095,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
51009.7,1,129,214.58,214.58,1077.65,146.19,0.00,81.08,0.8108,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
51110.3,1,129,214.58,214.58,1077.65,0.00,0.00,0.60,0.0060,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
51291.2,1,130,214.58,214.58,1077.65,146.19,0.00,80.89,0.8089,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
51463.5,1,130,214.58,214.58,1077.65,0.00,0.00,72.30,0.7230,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
51644.8,1,130,214.58,214.58,1077.65,0.00,0.00,81.30,0.8130,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
51825.7,1,131,214.58,214.58,1077.65,146.19,0.00,80.86,0.8086,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
51928.6,1,131,214.58,214.58,1077.65,0.00,0.00,2.96,0.0296,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
52109.4,1,131,214.58,214.58,1077.65,0.00,0.00,80.77,0.8077,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
52290.2,1,132,214.58,214.58,1077.65,0.00,0.00,80.78,0.8078,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
52471.9,1,132,214.58,214.58,1077.65,0.00,0.00,81.74,0.8174,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
52652.9,1,133,214.58,214.58,1077.65,146.19,0.00,80.92,0.8092,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
52824.7,1,133,214.58,214.58,1077.65,0.00,0.00,71.87,0.7187,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
53005.7,1,133,214.58,214.58,1077.65,0.00,0.00,80.95,0.8095,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
53186.3,1,134,214.58,214.58,1077.65,146.19,0.00,80.60,0.8060,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
53287.2,1,134,214.58,214.58,1077.65,0.00,0.00,0.90,0.0090,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
53468.1,1,134,214.58,214.58,1077.65,0.00,0.00,80.92,0.8092,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
53648.7,1,135,214.58,214.58,1077.65,146.19,0.00,80.57,0.8057,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
53751.9,1,135,214.58,214.58,1077.65,0.00,0.00,3.21,0.0321,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
53933.0,1,135,214.58,214.58,1077.65,0.00,0.00,81.09,0.8109,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
54114.3,1,136,214.58,214.58,1077.65,0.00,0.00,81.29,0.8129,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
54295.5,1,136,214.58,214.58,1077.65,0.00,0.00,81.27,0.8127,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
54476.1,1,137,214.58,214.58,1077.65,146.19,0.00,80.53,0.8053,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
54576.6,1,137,214.58,214.58,1077.65,0.00,0.00,0.52,0.0052,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
54757.6,1,137,214.58,214.58,1077.65,0.00,0.00,80.98,0.8098,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
54938.2,1,138,214.58,214.58,1077.65,146.19,0.00,80.61,0.8061,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
55038.9,1,138,214.58,214.58,1077.65,0.00,0.00,0.70,0.0070,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
55219.8,1,138,214.58,214.58,1077.65,0.00,0.00,80.89,0.8089,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
55400.7,1,139,214.58,214.58,1077.65,0.00,0.00,80.95,0.8095,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
55581.7,1,139,214.58,214.58,1077.65,0.00,0.00,81.00,0.8100,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
55762.2,1,140,214.58,214.58,1077.65,146.19,0.00,80.50,0.8050,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
55889.1,1,140,214.58,214.58,1077.65,146.19,0.00,26.86,0.2686,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
55990.1,1,140,214.58,214.58,1077.65,0.00,0.00,1.07,0.0107,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
56184.4,1,140,214.58,214.58,1077.65,0.00,0.00,94.28,0.9428,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
56365.3,1,141,214.58,214.58,1077.65,0.00,0.00,80.86,0.8086,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
56546.6,1,141,214.58,214.58,1077.65,0.00,0.00,81.32,0.8132,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
56727.4,1,142,214.58,214.58,1077.65,146.19,0.00,80.78,0.8078,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
56828.2,1,142,214.58,214.58,1077.65,0.00,0.00,0.87,0.0087,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
57009.5,1,142,214.58,214.58,1077.65,0.00,0.00,81.29,0.8129,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
57190.7,1,143,214.58,214.58,1077.65,0.00,0.00,81.22,0.8122,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
57372.4,1,143,214.58,214.58,1077.65,0.00,0.00,81.63,0.8163,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
57552.9,1,144,214.58,214.58,1077.65,146.19,0.00,80.56,0.8056,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
57654.3,1,144,214.58,214.58,1077.65,0.00,0.00,1.36,0.0136,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
57834.8,1,144,214.58,214.58,1077.65,0.00,0.00,80.48,0.8048,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
58015.4,1,145,214.58,214.58,1077.65,146.19,0.00,80.64,0.8064,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
58117.0,1,145,214.58,214.58,1077.65,0.00,0.00,1.55,0.0155,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
58298.1,1,145,214.58,214.58,1077.65,0.00,0.00,81.15,0.8115,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
58479.0,1,146,214.58,214.58,1077.65,0.00,0.00,80.91,0.8091,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
58659.9,1,146,214.58,214.58,1077.65,0.00,0.00,80.90,0.8090,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
58840.7,1,147,214.58,214.58,1077.65,146.19,0.00,80.80,0.8080,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
58961.1,1,147,214.58,214.58,1077.65,0.00,0.00,20.34,0.2034,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
59142.0,1,147,214.58,214.58,1077.65,0.00,0.00,80.90,0.8090,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
59323.3,1,148,214.58,214.58,1077.65,146.19,0.00,81.38,0.8138,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
59424.2,1,148,214.58,214.58,1077.65,0.00,0.00,0.88,0.0088,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
59605.7,1,148,214.58,214.58,1077.65,0.00,0.00,81.52,0.8152,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
59786.8,1,149,214.58,214.58,1077.65,146.19,0.00,81.03,0.8103,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
59887.7,1,149,214.58,214.58,1077.65,0.00,0.00,0.96,0.0096,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
60068.6,1,149,214.58,214.58,1077.65,0.00,0.00,80.86,0.8086,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
60249.1,1,150,214.58,214.58,1077.65,146.19,0.00,80.53,0.8053,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
60350.4,1,150,214.58,214.58,1077.65,0.00,0.00,1.32,0.0132,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
60531.3,1,150,214.58,214.58,1077.65,0.00,0.00,80.86,0.8086,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
60711.9,1,151,214.58,214.58,1077.65,146.19,0.00,80.60,0.8060,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
60812.4,1,151,214.58,214.58,1077.65,0.00,0.00,0.52,0.0052,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
60993.8,1,151,214.58,214.58,1077.65,0.00,0.00,81.37,0.8137,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
61174.4,1,152,214.58,214.58,1077.65,146.19,0.00,80.56,0.8056,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
61275.3,1,152,214.58,214.58,1077.65,0.00,0.00,0.97,0.0097,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
61456.6,1,152,214.58,214.58,1077.65,0.00,0.00,81.23,0.8123,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
61637.9,1,153,214.58,214.58,1077.65,146.19,0.00,81.36,0.8136,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
61739.6,1,153,214.58,214.58,1077.65,0.00,0.00,1.69,0.0169,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
61921.1,1,153,214.58,214.58,1077.65,0.00,0.00,81.45,0.8145,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
62101.8,1,154,214.58,214.58,1077.65,146.19,0.00,80.74,0.8074,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
62202.3,1,154,214.58,214.58,1077.65,0.00,0.00,0.54,0.0054,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
62383.3,1,154,214.58,214.58,1077.65,0.00,0.00,80.93,0.8093,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
62565.6,1,155,214.58,214.58,1077.65,146.19,0.00,82.34,0.8234,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
62666.8,1,155,214.58,214.58,1077.65,0.00,0.00,1.18,0.0118,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
62848.3,1,155,214.58,214.58,1077.65,0.00,0.00,81.55,0.8155,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
63030.4,1,156,214.58,214.58,1077.65,0.00,0.00,82.09,0.8209,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
63211.6,1,156,214.58,214.58,1077.65,0.00,0.00,81.13,0.8113,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
63392.1,1,157,214.58,214.58,1077.65,146.19,0.00,80.50,0.8050,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
63493.0,1,157,214.58,214.58,1077.65,0.00,0.00,0.96,0.0096,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
63673.4,1,157,214.58,214.58,1077.65,0.00,0.00,80.43,0.8043,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
63855.8,1,158,214.58,214.58,1077.65,0.00,0.00,82.32,0.8232,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
64036.6,1,158,214.58,214.58,1077.65,0.00,0.00,80.82,0.8082,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
64219.0,1,159,214.58,214.58,1077.65,146.19,0.00,82.37,0.8237,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
64346.1,1,159,214.58,214.58,1077.65,0.00,0.00,27.13,0.2713,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
64527.3,1,159,214.58,214.58,1077.65,0.00,0.00,81.21,0.8121,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
64709.1,1,160,214.58,214.58,1077.65,146.19,0.00,81.78,0.8178,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
64814.4,1,160,214.58,214.58,1077.65,0.00,0.00,5.27,0.0527,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
64995.9,1,160,214.58,214.58,1077.65,0.00,0.00,81.51,0.8151,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
65176.5,1,161,214.58,214.58,1077.65,146.19,0.00,80.66,0.8066,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
65277.9,1,161,214.58,214.58,1077.65,0.00,0.00,1.36,0.0136,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
65458.7,1,161,214.58,214.58,1077.65,0.00,0.00,80.84,0.8084,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
65640.0,1,162,214.58,214.58,1077.65,0.00,0.00,81.24,0.8124,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
65820.9,1,162,214.58,214.58,1077.65,0.00,0.00,80.98,0.8098,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
66002.9,1,163,214.58,214.58,1077.65,146.19,0.00,81.91,0.8191,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
66115.6,1,163,214.58,214.58,1077.65,0.00,0.00,12.73,0.1273,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
