t_ms,run_idx,sheet_idx,js_heap_used_mb,js_heap_total_mb,js_heap_limit_mb,wasm_heap_cv_mb,wasm_heap_yolo_mb,event_loop_lag_ms,cpu_load_proxy,platform,timestamp,session_label
109514.4,1,136,214.58,214.58,1077.65,154.13,0.00,1.33,0.0133,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
109616.5,1,136,214.58,214.58,1077.65,154.13,0.00,2.05,0.0205,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
109718.5,1,136,214.58,214.58,1077.65,0.00,0.00,2.02,0.0202,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
109900.4,1,136,214.58,214.58,1077.65,0.00,0.00,81.94,0.8194,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
110081.5,1,137,214.58,214.58,1077.65,0.00,0.00,81.10,0.8110,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
110264.2,1,137,214.58,214.58,1077.65,154.13,0.00,82.67,0.8267,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
110365.4,1,137,214.58,214.58,1077.65,154.13,0.00,1.25,0.0125,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
110467.1,1,137,214.58,214.58,1077.65,154.13,0.00,1.66,0.0166,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
110568.9,1,137,214.58,214.58,1077.65,0.00,0.00,1.84,0.0184,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
110750.4,1,137,214.58,214.58,1077.65,0.00,0.00,81.44,0.8144,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
110933.3,1,138,214.58,214.58,1077.65,0.00,0.00,82.93,0.8293,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
111114.1,1,138,214.58,214.58,1077.65,154.13,0.00,80.76,0.8076,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
111215.6,1,138,214.58,214.58,1077.65,154.13,0.00,1.59,0.0159,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
111317.5,1,138,214.58,214.58,1077.65,154.13,0.00,1.88,0.0188,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
111420.6,1,138,214.58,214.58,1077.65,0.00,0.00,3.05,0.0305,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
111602.0,1,138,214.58,214.58,1077.65,0.00,0.00,81.43,0.8143,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
111782.9,1,139,214.58,214.58,1077.65,0.00,0.00,80.86,0.8086,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
111963.5,1,139,214.58,214.58,1077.65,154.13,0.00,80.66,0.8066,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
112065.4,1,139,214.58,214.58,1077.65,154.13,0.00,1.83,0.0183,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
112166.7,1,139,214.58,214.58,1077.65,154.13,0.00,1.32,0.0132,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
112268.5,1,139,214.58,214.58,1077.65,0.00,0.00,1.83,0.0183,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
112449.9,1,139,214.58,214.58,1077.65,0.00,0.00,81.36,0.8136,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
112630.5,1,140,214.58,214.58,1077.65,154.13,0.00,80.59,0.8059,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
112782.9,1,140,214.58,214.58,1077.65,154.13,0.00,52.45,0.5245,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
112884.1,1,140,214.58,214.58,1077.65,154.13,0.00,1.18,0.0118,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
112985.7,1,140,214.58,214.58,1077.65,154.13,0.00,1.65,0.0165,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
113088.0,1,140,214.58,214.58,1077.65,0.00,0.00,2.30,0.0230,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
113269.0,1,141,214.58,214.58,1077.65,154.13,0.00,80.95,0.8095,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
113433.7,1,141,214.58,214.58,1077.65,154.13,0.00,64.77,0.6477,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
113599.4,1,141,214.58,214.58,1077.65,154.13,0.00,65.63,0.6563,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
113701.7,1,141,214.58,214.58,1077.65,154.13,0.00,2.31,0.0231,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
113804.1,1,141,214.58,214.58,1077.65,154.13,0.00,2.43,0.0243,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
113905.6,1,141,214.58,214.58,1077.65,0.00,0.00,1.49,0.0149,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
114087.5,1,142,214.58,214.58,1077.65,154.13,0.00,81.88,0.8188,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
114221.6,1,142,214.58,214.58,1077.65,154.13,0.00,34.11,0.3411,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
114359.5,1,142,214.58,214.58,1077.65,154.13,0.00,37.95,0.3795,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
114462.8,1,142,214.58,214.58,1077.65,154.13,0.00,3.30,0.0330,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
114565.8,1,142,214.58,214.58,1077.65,154.13,0.00,2.94,0.0294,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
114667.4,1,142,214.58,214.58,1077.65,0.00,0.00,1.60,0.0160,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
114849.7,1,143,214.58,214.58,1077.65,154.13,0.00,82.34,0.8234,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
114985.0,1,143,214.58,214.58,1077.65,0.00,0.00,35.27,0.3527,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
115166.1,1,143,214.58,214.58,1077.65,154.13,0.00,81.15,0.8115,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
115267.7,1,143,214.58,214.58,1077.65,154.13,0.00,1.52,0.0152,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
115369.5,1,143,214.58,214.58,1077.65,154.13,0.00,1.86,0.0186,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
115472.1,1,143,214.58,214.58,1077.65,0.00,0.00,2.58,0.0258,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
115653.8,1,143,214.58,214.58,1077.65,0.00,0.00,81.68,0.8168,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
115835.0,1,144,214.58,214.58,1077.65,0.00,0.00,81.18,0.8118,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
116016.2,1,144,214.58,214.58,1077.65,154.13,0.00,81.24,0.8124,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
116118.0,1,144,214.58,214.58,1077.65,154.13,0.00,1.80,0.0180,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
116220.0,1,144,214.58,214.58,1077.65,154.13,0.00,2.03,0.0203,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
116323.7,1,144,214.58,214.58,1077.65,0.00,0.00,3.71,0.0371,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
116507.1,1,145,214.58,214.58,1077.65,154.13,0.00,83.37,0.8337,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
116699.5,1,145,214.58,214.58,1077.65,0.00,0.00,92.34,0.9234,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
116880.2,1,145,214.58,214.58,1077.65,154.13,0.00,80.73,0.8073,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
116981.4,1,145,214.58,214.58,1077.65,154.13,0.00,1.22,0.0122,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
117083.1,1,145,214.58,214.58,1077.65,154.13,0.00,1.66,0.0166,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
117185.6,1,145,214.58,214.58,1077.65,0.00,0.00,2.50,0.0250,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
117366.8,1,145,214.58,214.58,1077.65,0.00,0.00,81.28,0.8128,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
117547.5,1,146,214.58,214.58,1077.65,154.13,0.00,80.61,0.8061,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
117648.5,1,146,214.58,214.58,1077.65,154.13,0.00,1.01,0.0101,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
117751.2,1,146,214.58,214.58,1077.65,154.13,0.00,2.70,0.0270,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
117852.4,1,146,214.58,214.58,1077.65,154.13,0.00,1.19,0.0119,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
117953.8,1,146,214.58,214.58,1077.65,154.13,0.00,1.42,0.0142,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
118056.8,1,146,214.58,214.58,1077.65,0.00,0.00,3.05,0.0305,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
118238.1,1,147,214.58,214.58,1077.65,154.13,0.00,81.23,0.8123,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
118412.5,1,147,214.58,214.58,1077.65,0.00,0.00,74.48,0.7448,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
118595.0,1,147,214.58,214.58,1077.65,154.13,0.00,82.42,0.8242,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
118696.8,1,147,214.58,214.58,1077.65,154.13,0.00,1.83,0.0183,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
118799.5,1,147,214.58,214.58,1077.65,154.13,0.00,2.71,0.0271,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
118903.2,1,147,214.58,214.58,1077.65,0.00,0.00,3.68,0.0368,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
119084.5,1,147,214.58,214.58,1077.65,0.00,0.00,81.37,0.8137,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
119265.5,1,148,214.58,214.58,1077.65,154.13,0.00,81.00,0.8100,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
119367.6,1,148,214.58,214.58,1077.65,154.13,0.00,2.03,0.0203,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
119498.7,1,148,214.58,214.58,1077.65,154.13,0.00,31.13,0.3113,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
119599.7,1,148,214.58,214.58,1077.65,154.13,0.00,0.96,0.0096,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
119701.3,1,148,214.58,214.58,1077.65,154.13,0.00,1.65,0.0165,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
119804.0,1,148,214.58,214.58,1077.65,0.00,0.00,2.69,0.0269,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
119985.4,1,149,214.58,214.58,1077.65,154.13,0.00,81.38,0.8138,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
120139.7,1,149,214.58,214.58,1077.65,0.00,0.00,54.28,0.5428,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
120320.3,1,149,214.58,214.58,1077.65,154.13,0.00,80.61,0.8061,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
120422.6,1,149,214.58,214.58,1077.65,154.13,0.00,2.30,0.0230,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
120524.9,1,149,214.58,214.58,1077.65,154.13,0.00,2.34,0.0234,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
120629.2,1,149,214.58,214.58,1077.65,0.00,0.00,4.30,0.0430,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
120811.8,1,149,214.58,214.58,1077.65,0.00,0.00,82.54,0.8254,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
120992.8,1,150,214.58,214.58,1077.65,154.13,0.00,81.04,0.8104,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
121095.0,1,150,214.58,214.58,1077.65,154.13,0.00,2.22,0.0222,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
121228.9,1,150,214.58,214.58,1077.65,154.13,0.00,33.84,0.3384,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
121330.1,1,150,214.58,214.58,1077.65,154.13,0.00,1.20,0.0120,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
121432.5,1,150,214.58,214.58,1077.65,154.13,0.00,2.46,0.0246,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
121534.4,1,150,214.58,214.58,1077.65,0.00,0.00,1.89,0.0189,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
121716.3,1,151,214.58,214.58,1077.65,154.13,0.00,81.88,0.8187,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
121870.9,1,151,214.58,214.58,1077.65,154.13,0.00,54.62,0.5462,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
122036.0,1,151,214.58,214.58,1077.65,154.13,0.00,65.05,0.6505,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
122137.3,1,151,214.58,214.58,1077.65,154.13,0.00,1.30,0.0130,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
122240.3,1,151,214.58,214.58,1077.65,154.13,0.00,3.07,0.0307,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
122342.2,1,151,214.58,214.58,1077.65,0.00,0.00,1.84,0.0184,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
122523.5,1,152,214.58,214.58,1077.65,154.13,0.00,81.36,0.8136,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
