t_ms,run_idx,sheet_idx,js_heap_used_mb,js_heap_total_mb,js_heap_limit_mb,wasm_heap_cv_mb,wasm_heap_yolo_mb,event_loop_lag_ms,cpu_load_proxy,platform,timestamp,session_label
9896.9,1,14,214.58,214.58,1964.57,0.00,0.00,81.53,0.8153,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:45:11.430Z,"batch-detect cv mobile n=179"
10078.4,1,14,214.58,214.58,1964.57,0.00,0.00,81.51,0.8151,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:45:11.430Z,"batch-detect cv mobile n=179"
10260.0,1,15,214.58,214.58,1964.57,121.81,0.00,81.58,0.8158,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:45:11.430Z,"batch-detect cv mobile n=179"
10364.4,1,15,214.58,214.58,1964.57,0.00,0.00,4.39,0.0439,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:45:11.430Z,"batch-detect cv mobile n=179"
10546.2,1,15,214.58,214.58,1964.57,0.00,0.00,81.83,0.8183,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:45:11.430Z,"batch-detect cv mobile n=179"
10728.6,1,15,214.58,214.58,1964.57,0.00,0.00,82.47,0.8247,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:45:11.430Z,"batch-detect cv mobile n=179"
10923.8,1,16,214.58,214.58,1964.57,121.81,0.00,95.13,0.9513,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:45:11.430Z,"batch-detect cv mobile n=179"
11026.3,1,16,214.58,214.58,1964.57,121.81,0.00,2.56,0.0256,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:45:11.430Z,"batch-detect cv mobile n=179"
11128.4,1,16,214.58,214.58,1964.57,0.00,0.00,2.09,0.0209,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:45:11.430Z,"batch-detect cv mobile n=179"
11310.4,1,16,214.58,214.58,1964.57,0.00,0.00,81.96,0.8196,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:45:11.430Z,"batch-detect cv mobile n=179"
11492.2,1,16,214.58,214.58,1964.57,0.00,0.00,81.84,0.8184,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:45:11.430Z,"batch-detect cv mobile n=179"
11673.5,1,17,214.58,214.58,1964.57,121.81,0.00,81.26,0.8126,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:45:11.430Z,"batch-detect cv mobile n=179"
11813.0,1,17,214.58,214.58,1964.57,0.00,0.00,39.52,0.3952,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:45:11.430Z,"batch-detect cv mobile n=179"
11994.7,1,17,214.58,214.58,1964.57,0.00,0.00,81.66,0.8166,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:45:11.430Z,"batch-detect cv mobile n=179"
