t_ms,run_idx,sheet_idx,js_heap_used_mb,js_heap_total_mb,js_heap_limit_mb,wasm_heap_cv_mb,wasm_heap_yolo_mb,event_loop_lag_ms,cpu_load_proxy,platform,timestamp,session_label
344597.5,1,89,0.00,0.00,0.00,146.88,0.00,1.44,0.0144,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
344698.0,1,89,0.00,0.00,0.00,146.88,0.00,0.50,0.0050,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
344799.5,1,89,0.00,0.00,0.00,146.88,0.00,1.50,0.0150,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
344900.1,1,89,0.00,0.00,0.00,146.88,0.00,0.62,0.0062,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
345001.4,1,89,0.00,0.00,0.00,146.88,0.00,1.36,0.0136,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
345102.3,1,89,0.00,0.00,0.00,146.88,0.00,0.82,0.0082,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
345202.7,1,89,0.00,0.00,0.00,146.88,0.00,0.42,0.0042,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
345303.5,1,89,0.00,0.00,0.00,146.88,0.00,0.78,0.0078,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
345404.8,1,89,0.00,0.00,0.00,146.88,0.00,1.36,0.0136,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
345506.3,1,89,0.00,0.00,0.00,146.88,0.00,1.46,0.0146,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
345607.6,1,89,0.00,0.00,0.00,146.88,0.00,1.32,0.0132,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
345708.9,1,89,0.00,0.00,0.00,146.88,0.00,1.30,0.0130,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
345810.2,1,89,0.00,0.00,0.00,146.88,0.00,1.34,0.0134,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
345911.6,1,89,0.00,0.00,0.00,146.88,0.00,1.34,0.0134,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
346012.9,1,89,0.00,0.00,0.00,146.88,0.00,1.30,0.0130,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
346114.3,1,89,0.00,0.00,0.00,146.88,0.00,1.40,0.0140,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
346215.6,1,89,0.00,0.00,0.00,146.88,0.00,1.34,0.0134,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
346316.9,1,89,0.00,0.00,0.00,146.88,0.00,1.26,0.0126,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
346418.2,1,89,0.00,0.00,0.00,146.88,0.00,1.32,0.0132,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
346519.6,1,89,0.00,0.00,0.00,146.88,0.00,1.40,0.0140,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
346620.9,1,89,0.00,0.00,0.00,146.88,0.00,1.34,0.0134,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
346722.2,1,89,0.00,0.00,0.00,146.88,0.00,1.28,0.0128,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
346823.6,1,89,0.00,0.00,0.00,146.88,0.00,1.38,0.0138,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
346924.9,1,89,0.00,0.00,0.00,146.88,0.00,1.30,0.0130,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
347025.6,1,89,0.00,0.00,0.00,146.88,0.00,0.74,0.0074,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
347127.0,1,89,0.00,0.00,0.00,146.88,0.00,1.38,0.0138,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
347228.3,1,89,0.00,0.00,0.00,146.88,0.00,1.30,0.0130,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
347329.6,1,89,0.00,0.00,0.00,146.88,0.00,1.30,0.0130,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
347431.0,1,89,0.00,0.00,0.00,146.88,0.00,1.40,0.0140,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
347532.4,1,89,0.00,0.00,0.00,146.88,0.00,1.36,0.0136,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
347633.7,1,89,0.00,0.00,0.00,146.88,0.00,1.32,0.0132,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
347734.1,1,89,0.00,0.00,0.00,0.00,0.00,0.42,0.0042,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
347916.2,1,90,0.00,0.00,0.00,146.88,0.00,82.08,0.8208,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
348017.4,1,90,0.00,0.00,0.00,146.88,0.00,1.22,0.0122,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
348118.6,1,90,0.00,0.00,0.00,146.88,0.00,1.20,0.0120,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
348220.0,1,90,0.00,0.00,0.00,146.88,0.00,1.40,0.0140,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
348321.6,1,90,0.00,0.00,0.00,146.88,0.00,1.54,0.0154,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
348422.9,1,90,0.00,0.00,0.00,146.88,0.00,1.32,0.0132,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
348524.4,1,90,0.00,0.00,0.00,146.88,0.00,1.48,0.0148,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
348625.7,1,90,0.00,0.00,0.00,146.88,0.00,1.36,0.0136,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
348727.1,1,90,0.00,0.00,0.00,146.88,0.00,1.36,0.0136,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
348828.5,1,90,0.00,0.00,0.00,146.88,0.00,1.42,0.0142,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
348929.9,1,90,0.00,0.00,0.00,146.88,0.00,1.44,0.0144,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
349031.2,1,90,0.00,0.00,0.00,146.88,0.00,1.30,0.0130,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
349132.3,1,90,0.00,0.00,0.00,146.88,0.00,1.02,0.0102,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
349233.6,1,90,0.00,0.00,0.00,146.88,0.00,1.38,0.0138,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
349335.0,1,90,0.00,0.00,0.00,146.88,0.00,1.32,0.0132,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
349436.3,1,90,0.00,0.00,0.00,146.88,0.00,1.30,0.0130,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
349537.7,1,90,0.00,0.00,0.00,146.88,0.00,1.40,0.0140,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
349639.0,1,90,0.00,0.00,0.00,146.88,0.00,1.32,0.0132,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
349740.3,1,90,0.00,0.00,0.00,146.88,0.00,1.32,0.0132,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
349841.7,1,90,0.00,0.00,0.00,146.88,0.00,1.38,0.0138,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
349943.0,1,90,0.00,0.00,0.00,146.88,0.00,1.30,0.0130,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
350044.3,1,90,0.00,0.00,0.00,146.88,0.00,1.30,0.0130,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
350145.6,1,90,0.00,0.00,0.00,146.88,0.00,1.34,0.0134,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
350246.9,1,90,0.00,0.00,0.00,146.88,0.00,1.28,0.0128,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
350348.2,1,90,0.00,0.00,0.00,146.88,0.00,1.28,0.0128,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
350449.5,1,90,0.00,0.00,0.00,146.88,0.00,1.30,0.0130,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
350550.4,1,90,0.00,0.00,0.00,146.88,0.00,0.94,0.0094,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
350651.7,1,90,0.00,0.00,0.00,146.88,0.00,1.32,0.0132,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
350753.0,1,90,0.00,0.00,0.00,146.88,0.00,1.30,0.0130,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
350854.4,1,90,0.00,0.00,0.00,146.88,0.00,1.34,0.0134,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
350955.7,1,90,0.00,0.00,0.00,146.88,0.00,1.34,0.0134,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
351057.0,1,90,0.00,0.00,0.00,146.88,0.00,1.30,0.0130,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
351158.4,1,90,0.00,0.00,0.00,146.88,0.00,1.36,0.0136,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
351259.7,1,90,0.00,0.00,0.00,146.88,0.00,1.34,0.0134,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
351361.0,1,90,0.00,0.00,0.00,146.88,0.00,1.30,0.0130,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
351462.5,1,90,0.00,0.00,0.00,146.88,0.00,1.46,0.0146,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
351563.8,1,90,0.00,0.00,0.00,146.88,0.00,1.32,0.0132,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
351665.1,1,90,0.00,0.00,0.00,146.88,0.00,1.34,0.0134,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
351766.5,1,90,0.00,0.00,0.00,146.88,0.00,1.36,0.0136,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
351867.8,1,90,0.00,0.00,0.00,146.88,0.00,1.30,0.0130,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
351969.1,1,90,0.00,0.00,0.00,0.00,0.00,1.32,0.0132,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
352151.3,1,91,0.00,0.00,0.00,146.88,0.00,82.14,0.8214,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
352281.8,1,91,0.00,0.00,0.00,146.88,0.00,30.58,0.3058,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
352382.1,1,91,0.00,0.00,0.00,146.88,0.00,0.26,0.0026,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
352483.7,1,91,0.00,0.00,0.00,146.88,0.00,1.58,0.0158,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
352584.1,1,91,0.00,0.00,0.00,146.88,0.00,0.40,0.0040,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
352686.0,1,91,0.00,0.00,0.00,146.88,0.00,1.90,0.0190,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
352786.8,1,91,0.00,0.00,0.00,146.88,0.00,0.82,0.0082,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
352888.2,1,91,0.00,0.00,0.00,146.88,0.00,1.38,0.0138,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
352989.0,1,91,0.00,0.00,0.00,146.88,0.00,0.80,0.0080,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
353090.3,1,91,0.00,0.00,0.00,146.88,0.00,1.32,0.0132,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
353191.2,1,91,0.00,0.00,0.00,146.88,0.00,0.94,0.0094,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
353292.3,1,91,0.00,0.00,0.00,146.88,0.00,1.02,0.0102,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
353393.6,1,91,0.00,0.00,0.00,146.88,0.00,1.30,0.0130,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
353494.8,1,91,0.00,0.00,0.00,146.88,0.00,1.20,0.0120,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
353596.1,1,91,0.00,0.00,0.00,146.88,0.00,1.38,0.0138,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
