t_ms,run_idx,sheet_idx,js_heap_used_mb,js_heap_total_mb,js_heap_limit_mb,wasm_heap_cv_mb,wasm_heap_yolo_mb,event_loop_lag_ms,cpu_load_proxy,platform,timestamp,session_label
8808.5,1,0,0.00,0.00,0.00,0.00,17.06,1.22,0.0122,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
8909.7,1,0,0.00,0.00,0.00,0.00,17.06,1.20,0.0120,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
9011.1,1,0,0.00,0.00,0.00,0.00,17.06,1.34,0.0134,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
9112.4,1,0,0.00,0.00,0.00,0.00,17.06,1.32,0.0132,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
9213.7,1,0,0.00,0.00,0.00,0.00,17.06,1.28,0.0128,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
9314.9,1,0,0.00,0.00,0.00,0.00,17.06,1.26,0.0126,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
9416.3,1,0,0.00,0.00,0.00,0.00,17.06,1.34,0.0134,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
9517.6,1,0,0.00,0.00,0.00,0.00,17.06,1.30,0.0130,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
9618.8,1,0,0.00,0.00,0.00,0.00,17.06,1.22,0.0122,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
9720.1,1,0,0.00,0.00,0.00,0.00,17.06,1.30,0.0130,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
9821.2,1,0,0.00,0.00,0.00,0.00,17.06,1.08,0.0108,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
9922.4,1,0,0.00,0.00,0.00,0.00,17.06,1.26,0.0126,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
10023.7,1,0,0.00,0.00,0.00,0.00,17.06,1.26,0.0126,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
10124.9,1,0,0.00,0.00,0.00,0.00,17.06,1.20,0.0120,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
10226.2,1,0,0.00,0.00,0.00,0.00,17.06,1.34,0.0134,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
10327.5,1,0,0.00,0.00,0.00,0.00,17.06,1.32,0.0132,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
10428.8,1,0,0.00,0.00,0.00,0.00,17.06,1.22,0.0122,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
10530.0,1,0,0.00,0.00,0.00,0.00,17.06,1.22,0.0122,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
10631.3,1,0,0.00,0.00,0.00,0.00,17.06,1.28,0.0128,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
10732.5,1,0,0.00,0.00,0.00,0.00,17.06,1.24,0.0124,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
10833.7,1,0,0.00,0.00,0.00,0.00,17.06,1.24,0.0124,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
10935.0,1,0,0.00,0.00,0.00,0.00,17.06,1.24,0.0124,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
11036.3,1,0,0.00,0.00,0.00,0.00,17.06,1.34,0.0134,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
11137.6,1,0,0.00,0.00,0.00,0.00,17.06,1.24,0.0124,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
11238.8,1,0,0.00,0.00,0.00,0.00,17.06,1.22,0.0122,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
11340.1,1,0,0.00,0.00,0.00,0.00,17.06,1.30,0.0130,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
11441.3,1,0,0.00,0.00,0.00,0.00,17.06,1.24,0.0124,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
11542.5,1,0,0.00,0.00,0.00,0.00,17.06,1.22,0.0122,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
11643.8,1,0,0.00,0.00,0.00,0.00,17.06,1.26,0.0126,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
11745.1,1,0,0.00,0.00,0.00,0.00,17.06,1.32,0.0132,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
11846.4,1,0,0.00,0.00,0.00,0.00,17.06,1.26,0.0126,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
11947.6,1,0,0.00,0.00,0.00,0.00,17.06,1.24,0.0124,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
12048.9,1,0,0.00,0.00,0.00,0.00,17.06,1.28,0.0128,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
12150.1,1,0,0.00,0.00,0.00,0.00,17.06,1.22,0.0122,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
12251.4,1,0,0.00,0.00,0.00,0.00,17.06,1.26,0.0126,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
12352.6,1,0,0.00,0.00,0.00,0.00,17.06,1.24,0.0124,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
12453.9,1,0,0.00,0.00,0.00,0.00,17.06,1.24,0.0124,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
12555.1,1,0,0.00,0.00,0.00,0.00,17.06,1.24,0.0124,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
12656.4,1,0,0.00,0.00,0.00,0.00,17.06,1.26,0.0126,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
12757.6,1,0,0.00,0.00,0.00,0.00,17.06,1.28,0.0128,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
12858.9,1,0,0.00,0.00,0.00,0.00,17.06,1.26,0.0126,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
12960.1,1,0,0.00,0.00,0.00,0.00,17.06,1.22,0.0122,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
13061.5,1,0,0.00,0.00,0.00,0.00,17.06,1.34,0.0134,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
13162.7,1,0,0.00,0.00,0.00,0.00,17.06,1.28,0.0128,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
13264.2,1,0,0.00,0.00,0.00,0.00,17.06,1.42,0.0142,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
13365.2,1,0,0.00,0.00,0.00,0.00,17.06,1.06,0.0106,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
13466.5,1,0,0.00,0.00,0.00,0.00,17.06,1.32,0.0132,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
13567.8,1,0,0.00,0.00,0.00,0.00,17.06,1.26,0.0126,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
13669.1,1,0,0.00,0.00,0.00,0.00,17.06,1.30,0.0130,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
13770.4,1,0,0.00,0.00,0.00,0.00,17.06,1.28,0.0128,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
13871.6,1,0,0.00,0.00,0.00,0.00,17.06,1.22,0.0122,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
13972.9,1,0,0.00,0.00,0.00,0.00,17.06,1.34,0.0134,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
14074.3,1,0,0.00,0.00,0.00,0.00,17.06,1.34,0.0134,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
14174.6,1,0,0.00,0.00,0.00,0.00,17.06,0.36,0.0036,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
14275.9,1,0,0.00,0.00,0.00,0.00,17.06,1.24,0.0124,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
14377.2,1,0,0.00,0.00,0.00,0.00,17.06,1.28,0.0128,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
14478.4,1,0,0.00,0.00,0.00,0.00,17.06,1.20,0.0120,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
14579.7,1,0,0.00,0.00,0.00,0.00,17.06,1.30,0.0130,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
14681.1,1,0,0.00,0.00,0.00,0.00,17.06,1.42,0.0142,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
14782.3,1,0,0.00,0.00,0.00,0.00,17.06,1.20,0.0120,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
14883.6,1,0,0.00,0.00,0.00,0.00,17.06,1.30,0.0130,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
14984.8,1,0,0.00,0.00,0.00,0.00,17.06,1.26,0.0126,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
15086.2,1,0,0.00,0.00,0.00,0.00,17.06,1.32,0.0132,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
15187.4,1,0,0.00,0.00,0.00,0.00,17.06,1.24,0.0124,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
15288.6,1,0,0.00,0.00,0.00,0.00,17.06,1.22,0.0122,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
15389.9,1,0,0.00,0.00,0.00,0.00,17.06,1.24,0.0124,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
15491.1,1,0,0.00,0.00,0.00,0.00,17.06,1.28,0.0128,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
15592.4,1,0,0.00,0.00,0.00,0.00,17.06,1.22,0.0122,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
15693.7,1,0,0.00,0.00,0.00,0.00,17.06,1.30,0.0130,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
15794.9,1,0,0.00,0.00,0.00,0.00,17.06,1.24,0.0124,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
15896.2,1,0,0.00,0.00,0.00,0.00,17.06,1.28,0.0128,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
15997.4,1,0,0.00,0.00,0.00,0.00,17.06,1.24,0.0124,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
16098.7,1,0,0.00,0.00,0.00,0.00,17.06,1.26,0.0126,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
16199.9,1,0,0.00,0.00,0.00,0.00,17.06,1.26,0.0126,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
16301.2,1,0,0.00,0.00,0.00,0.00,17.06,1.28,0.0128,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
16402.4,1,0,0.00,0.00,0.00,0.00,17.06,1.22,0.0122,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
16503.7,1,0,0.00,0.00,0.00,0.00,17.06,1.30,0.0130,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
16605.0,1,0,0.00,0.00,0.00,0.00,17.06,1.24,0.0124,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
16706.3,1,0,0.00,0.00,0.00,0.00,17.06,1.32,0.0132,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
16807.5,1,0,0.00,0.00,0.00,0.00,17.06,1.20,0.0120,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
16908.8,1,0,0.00,0.00,0.00,0.00,17.06,1.28,0.0128,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
17010.0,1,0,0.00,0.00,0.00,0.00,17.06,1.22,0.0122,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
17111.3,1,0,0.00,0.00,0.00,0.00,17.06,1.32,0.0132,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
17212.6,1,0,0.00,0.00,0.00,0.00,0.00,1.28,0.0128,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
17394.2,1,0,0.00,0.00,0.00,0.00,0.00,81.62,0.8162,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
17575.9,1,0,0.00,0.00,0.00,0.00,0.00,81.68,0.8168,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
17758.1,1,1,0.00,0.00,0.00,0.00,122.38,82.20,0.8220,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
